raising	0.6472109285516561	6
ecd	0.6360821684214192	5
ccu	0.6360821684214192	5
belge	0.6335904269453019	12
olaf	0.6295397640194126	137
tenderer	0.6244631310375454	31
whistleblower	0.6143110187814143	14
co-finance	0.6077413302293986	11
europol	0.6035300612441175	22
esf	0.6024100446842238	36
inter-ministerial	0.5937730260301042	10
criminalisation	0.5924013011138806	11
procurement	0.5839876520549546	312
ani	0.5838530022281596	17
nl	0.5825465249824057	26
eval	0.5801525244237501	8
lv	0.5801525244237501	14
ets	0.5781510602012696	30
bribery	0.5763701258045848	219
incrimination	0.55961453167244	10
corruption	0.5587929036987209	1012
acting	0.5554032626871589	6
phare	0.5450327631143022	9
acquis	0.544274502556922	5
disbursing	0.544274502556922	5
euratom	0.5439523952663661	21
bg	0.542729124067208	13
walloon	0.5417827610808048	16
irregularity	0.5414820748081602	216
instrumentality	0.5378433820324351	7
mt	0.5378433820324351	13
posteriori	0.5378433820324351	5
making	0.5357740587813844	29
criminalise	0.5326820675661093	17
transparency	0.5312841624264896	119
erdf	0.5302035251796557	15
wto	0.5267146219021982	5
intermediation	0.5262922036771316	12
dk	0.5176856969906116	23
non-criminal	0.513094120295844	5
magistracy	0.513094120295844	8
ccp	0.5095648605277181	28
punishable	0.5091547412474743	40
guardia	0.5028972742964777	11
non-disclosure	0.49947361868948986	8
sub-regional	0.4979282401997757	13
confiscation	0.494756659827395	39
transpose	0.4921610505024161	44
coordination	0.49008068709399416	107
sk	0.49006438606841674	16
aruba	0.48971658347547653	5
modality	0.4893215064333586	21
interdepartmental	0.4844054795108832	10
deliverable	0.4839830612858166	6
combate	0.4837269165964086	41
fraud	0.4826190306391508	383
transposition	0.4812392649852741	18
cy	0.4777024690494848	14
non-member	0.4767157743989739	9
cooperation	0.47106822291354306	216
governance	0.4683774865313832	29
proportionate	0.46758847849121743	31
bribe	0.4655391216104054	91
hereinafter	0.46512165605603095	12
ne	0.4643538573800421	9
abetting	0.46263432987087816	7
prosecutor	0.46160871957358385	75
stakeholder	0.461375745283456	11
belgian	0.46109734484684106	125
criminality	0.46046469568531695	19
bis	0.4585362012143985	18
unbeknown	0.4585362012143985	6
protocol	0.4580364795556813	188
com	0.45789926475762605	39
idem	0.45761830136206777	9
hu	0.4574783031586955	13
perpetrator	0.4565416220170127	26
criminally	0.45555808911781237	10
oecd	0.45453219623102176	59
lu	0.4545101802921312	12
plenary	0.4507333557736879	15
ngo	0.44870160666350495	13
ff	0.44800489306360775	14
jurisprudence	0.4475617754013071	9
misappropriation	0.44603571616793797	10
notification	0.44466399125171435	44
pursuant	0.4431559750675218	46
ratification	0.44288169850317716	44
oversight	0.4422303419811012	19
directorate	0.44179785637852814	34
accession	0.4415687695318714	60
article	0.4412518547158196	984
belgium	0.4407161138824242	133
criminal	0.4401345161878328	590
convention	0.4398026678234647	463
financing	0.43896543598222343	114
on-site	0.43896543598222343	19
juror	0.43893012259395914	18
supervisory	0.43871781215412775	41
flemish	0.43593832304582736	21
pt	0.43482328338592524	27
extradition	0.43359589334403054	29
imprisonment	0.43182464419184874	128
thereto	0.4310736399003136	14
offence	0.4300018947465832	513
annex	0.428475835513214	35
instigator	0.428475835513214	6
authorisation	0.4282642609862621	24
internet	0.4278432993873315	8
non-profit	0.42763390230405807	12
improperly	0.4274669003122978	10
prioritise	0.42598409403709686	6
synergy	0.42571340982448713	9
francs	0.4251283904448672	34
pl	0.42442435507445164	17
contracting	0.424053684491039	61
expiration	0.4235900934784411	6
nepotism	0.42265817934757055	5
corrupt	0.42247899677137357	67
sanction	0.4224768859084494	163
judicial	0.4222524021231283	184
unjustified	0.4208359786604348	15
ratify	0.4202404696451278	45
enforcement	0.4200985285116814	98
prevention	0.4200476460274484	112
verification	0.42000810006564254	28
cohesion	0.4199709037269459	34
paragraph	0.41878020147561407	243
proportionality	0.4186321584253032	10
dedicate	0.4182789895138478	11
undue	0.4182007842630315	35
declaration	0.4172565009126844	159
favouritism	0.4172260858688101	7
infringement	0.41699259171129177	31
tampere	0.4166247096751537	7
commission	0.4131722803694489	806
refrain	0.4130228753943219	35
applicable	0.4127457782980445	91
municipality	0.412635482367654	9
accordance	0.4124146315938891	134
recovery	0.41199549193042295	246
passive	0.4112903020006255	92
implementation	0.4109563380487903	189
preventive	0.4109159548584902	26
secretariat	0.41035337769718533	27
illicit	0.409501856327297	16
intentionally	0.4085114745693749	14
aforementioned	0.40773057875999974	7
instigation	0.40773057875999974	7
sectoral	0.40773057875999974	7
icc	0.40761573547134805	9
euro	0.40671881695092293	36
exonerate	0.4060302128237173	6
judiciary	0.4059545287595729	31
fi	0.40566448860251225	16
harmonise	0.40465848790749365	11
evaluation	0.40440858299377824	170
embezzlement	0.40372657377662297	5
budgetary	0.40333654567697136	26
administrative	0.40313513784218724	194
donation	0.40253059057355456	73
wrongful	0.40190437308948723	11
legislative	0.40074846168003686	100
penalty	0.3991771366692468	196
regards	0.3990340958291495	73
competent	0.39888976095482054	64
cc	0.39863702791340616	23
cooperate	0.3982314504085216	23
directive	0.3980430992212081	115
anti	0.39761756054269204	19
integrity	0.3969203392622792	73
fraudulent	0.3968277177073461	13
enlargement	0.39549120790853676	15
investigative	0.39515350751790557	14
prosecution	0.3950845366745083	122
jurisdiction	0.39428856944164825	101
extradite	0.39288105865540013	6
arbitrator	0.39225340078645626	18
framework	0.38982038508431044	180
federal	0.3889483758047128	159
romania	0.38794438089264494	45
tor	0.38771207161161314	10
detection	0.3875886353917674	38
accede	0.386934491797888	10
slovakia	0.38673450363425205	9
refund	0.3864499381309132	18
reservation	0.385750558204256	67
competency	0.38574427489683255	6
compliance	0.385697519482894	54
beneficiary	0.38536878385256146	38
flagging	0.38367495164578186	6
thereof	0.38154236129357794	18
unduly	0.3812809510871262	18
disciplinary	0.38065431834238234	41
prosecute	0.3804331709322391	44
entity	0.3797925387143908	67
disqualification	0.37973557259741214	9
harmonisation	0.37860168507054315	6
benchmark	0.37860168507054315	12
custom	0.3779567618626793	134
periodical	0.3776989576743276	7
foreseen	0.3771950192914948	10
bidder	0.37675746050082604	21
healthcare	0.3765157208188681	9
monitoring	0.3762873232093985	97
ip	0.37617888564845536	15
intentional	0.3757961935490424	9
coordinate	0.37565524221774965	49
mismanagement	0.37532117800067627	6
counterfeit	0.37532117800067627	6
proceedings	0.37444276222700384	146
intermediary	0.37440539686577967	20
decree	0.3742925553363796	39
amend	0.37418272895086085	63
transparent	0.3734859316852637	24
subsidiarity	0.37336552180279403	5
regulation	0.37327014383137475	229
notify	0.3732282007327002	33
participation	0.3731140020278979	90
interpretative	0.3728862435923282	6
investigation	0.37269104875330217	225
cross-border	0.37254619151554497	7
impartiality	0.3722080233934498	6
subcontractor	0.37153725631462864	6
financial	0.37097444026367143	538
auditor	0.370867781683862	55
audit	0.37025825386787153	96
millennium	0.37005445003942766	8
structural	0.3691414657241568	86
centralise	0.3690855536657339	16
inspection	0.3688989300962954	72
expenditure	0.3687882386394712	179
alia	0.3687659760251882	12
strasbourg	0.3680227009292447	13
misdemeanour	0.36747292494030626	5
operational	0.3669509005863984	50
procedural	0.366812669325885	22
protection	0.3668043887086282	244
procedure	0.3661187481614505	332
mechanism	0.36579204582484814	147
legislation	0.36551647015756533	207
recommendation	0.3654922167098959	117
member	0.36522781007793403	1383
specify	0.363887251801785	145
dg	0.3634867546363587	5
conflict	0.3634721397219079	240
legal	0.3633946568742575	373
code	0.36236379437171123	195
authorise	0.36129039868615387	40
implement	0.36118162465447134	122
municipal	0.36107926326321294	25
repeal	0.3606950656774845	14
centralisation	0.3604084961843917	5
signatory	0.36024194986029656	10
ee	0.3598629703585767	14
stockholm	0.359561994002599	9
assimilation	0.3593339803272478	8
adoption	0.3589256899091907	42
inspectorate	0.3586867886652306	17
multidisciplinary	0.3574780523369383	5
immunity	0.35688048567056974	18
official	0.3563174003330001	401
supervision	0.356060341912498	43
european	0.3559879458447258	533
finland	0.354986310860821	16
adopt	0.35477359467822356	222
facilitate	0.35320274158242676	43
electoral	0.35305114726234477	52
secrecy	0.35292334618990134	16
croatia	0.35241323800703156	18
illegal	0.35195722657763007	57
conformity	0.3518762220859824	11
duplication	0.3512858330564115	8
working	0.35115923946126837	17
envisage	0.3505719162640852	11
penal	0.3502180648968082	16
instrument	0.3500893905108604	126
confidentiality	0.34972609409376626	15
loophole	0.34972609409376626	5
obligation	0.3496725013183406	94
circumvent	0.3494467380459151	5
multilateral	0.3489707965319407	7
intergovernmental	0.3488918324977558	5
commit	0.34873821653017495	167
monitor	0.34873666994867264	80
provision	0.3486735293459559	293
preferential	0.3483810413168843	7
irregular	0.3479567183254725	17
excise	0.3474962435063093	18
si	0.347314404025729	14
assistance	0.3472992283268371	95
clarify	0.34714409799539064	31
undertaking	0.3466598417072968	13
lawful	0.34645535511768366	11
inter	0.34607740226979	14
combat	0.3459113994752996	34
public	0.3458407194697094	827
portal	0.34579546555647345	10
stipulate	0.3451426337729102	11
elaboration	0.3451426337729102	7
coherence	0.3451426337729102	9
accountability	0.34509270396242697	26
donor	0.34508363020146	22
seizure	0.3447894648614548	11
setting	0.3445885677303096	21
safeguard	0.3444729180742576	27
liable	0.34426475163976716	47
negatively	0.3441124120190625	5
bulgaria	0.34397326486933766	11
modernise	0.3436761562734248	7
bureau	0.3436386935943158	29
es	0.3436267784711537	11
transnational	0.34354046331666344	8
clarification	0.3434772430210976	10
measure	0.34313373724130847	372
stricter	0.3425989661431619	5
vulnerability	0.3418113527648687	11
conduct	0.34177912637020547	163
deterrent	0.3417425955738054	13
request	0.34135025984923384	157
irrespective	0.3410792397613741	17
mutual	0.3408409159505406	44
fr	0.34067217463209376	14
modernisation	0.3403568740535506	6
strengthen	0.3399258635970267	62
detrimental	0.33947696349550577	7
enrichment	0.33920702744512987	5
diligence	0.3383876971578808	6
relevant	0.33812473014484046	150
scope	0.33779140667923213	65
authority	0.33771737602186797	577
finalise	0.3376653314500573	8
misconduct	0.3362925426792282	6
requisite	0.3359192131367647	6
overview	0.3355481530888233	16
parliament	0.33552996230045673	183
tender	0.3354707740082149	43
treaty	0.3351756945647024	101
explanatory	0.3348459689615812	11
ec	0.33463653654391606	116
seriousness	0.3345574140990754	10
person	0.33452399665390314	490
effectiveness	0.3345072647001977	37
definition	0.33435838558784664	109
misuse	0.3341764281725997	8
confiscate	0.33358249948040164	5
amendment	0.33347731991977747	49
ensure	0.33345037997013466	247
recipient	0.33336795026157484	20
unilateral	0.33336795026157484	6
consolidate	0.3332706766315663	22
administration	0.3326091149012215	115
sector	0.3325910159382916	189
el	0.33248202484156875	24
disclosure	0.33235650723634336	21
constitute	0.33213882864213184	69
slovenia	0.3321312239339787	6
institutional	0.3320592498113657	34
incorrect	0.3319565766333938	12
mandate	0.33190293938045884	13
fin	0.3318298735470847	11
agency	0.3315830895503156	162
internal	0.3315358042888917	114
communicate	0.33150555519006014	47
indicator	0.3312943004447503	33
candidate	0.33105008314143247	131
repression	0.3310048478002189	12
wording	0.330645339542287	15
competence	0.3305771012010132	27
thematic	0.33023704912422996	6
duty	0.3294212512997217	192
certification	0.3293951159150739	6
respective	0.32937839513975714	20
advisory	0.3291540372274353	27
indirectly	0.32911050465781044	17
confer	0.32908533212741914	21
organised	0.3290719634418583	64
liability	0.328874482204297	79
methodology	0.32840956845872393	17
impartial	0.32823558490174953	5
regional	0.32811849453414943	126
mediation	0.32784304856557434	5
law	0.32768478678510726	500
initiative	0.3275569320373126	88
violation	0.32725893702764386	14
ancillary	0.32725893702764386	6
improper	0.32709767091029174	6
specific	0.32704702348354414	178
regulatory	0.32700450068627207	19
ministry	0.32652517384244395	84
draft	0.3259761283845696	71
provincial	0.32557709966472986	25
active	0.3249970156060694	111
lisbon	0.3247904530065278	5
exhaustive	0.3246046410216002	5
inform	0.3245737272757319	90
exclusion	0.3244563976216854	25
indirect	0.32441939295858646	24
interest	0.32425250179477294	570
online	0.32411189009205327	9
designate	0.3240505749789996	25
eligibility	0.32368397213577094	5
consolidation	0.32350149310625564	8
predicate	0.32350149310625564	6
preparatory	0.32350149310625564	6
comply	0.3234721120275116	31
detect	0.3234300813520884	51
documentation	0.32334984286697666	18
relate	0.32333535691553733	115
romanian	0.3232741588028323	12
crime	0.32294178910876853	128
supervise	0.32285419976656815	21
verify	0.32239804302493086	9
expiry	0.3220609733918518	5
empower	0.3219029941644557	9
deadline	0.32165082928504746	16
offender	0.3213884559431583	25
detriment	0.32117761224504376	5
exert	0.32091507769015887	10
breach	0.3204232346542886	58
acceptance	0.31948873613892287	38
yearly	0.31854571183268826	6
accounting	0.318232918813356	50
perform	0.31807630811462445	123
govern	0.3180109256872495	49
entrust	0.31673292351101634	7
concern	0.315850170440739	229
ongoing	0.3154521549546374	9
prohibition	0.3154078111895835	10
union	0.31538084195227867	281
suspect	0.31523553606400684	74
petty	0.31453637381974076	10
rep	0.31448395716567185	6
bilateral	0.3143008525375185	10
prejudice	0.3139822348775082	26
regard	0.3139357530569284	196
decision	0.3139108309194478	308
insufficient	0.3139011665030691	17
opening	0.31375481141443023	5
programming	0.31349043395572557	17
offering	0.313444967145495	6
transmit	0.3132246088198438	21
effective	0.31321053293608375	125
asset	0.31315590966806484	80
contractual	0.31274657062583144	11
guideline	0.31270101656119925	32
indictment	0.3126771684695061	5
communication	0.31243400961804507	119
respondent	0.3124107044795215	20
receipt	0.312355215630537	26
czech	0.31233133644007305	11
rule	0.3122927842789072	279
consistency	0.31179344190718555	12
mandatory	0.31179344190718555	12
participate	0.31137500002452895	40
justice	0.31137330258185275	99
establish	0.31133280618510334	238
capacity	0.311307228351011	76
agricultural	0.3110182257691992	49
systematically	0.31092232757207805	9
involve	0.31059588782880226	151
enact	0.31034841558132015	9
quarterly	0.3101549150257891	8
anomaly	0.30990702655677393	7
preliminary	0.30979822648395	22
denmark	0.30956296001796	16
responsible	0.309205608334632	110
tangible	0.3091822100172097	7
qualitative	0.3090793638430684	7
approximation	0.3088332377438105	5
expressly	0.30846589948422504	7
omission	0.3084048907935766	10
civil	0.3083129794251437	99
indicative	0.3079089225054932	6
obstruct	0.30783839772594085	5
council	0.3075889247895641	375
checklist	0.30755711063868957	5
substantive	0.3073660645049127	11
consultation	0.3071575073135313	35
forestry	0.3071122629337915	11
freezing	0.3069226019114556	11
questionnaire	0.3068960299178217	19
institution	0.306521826979802	127
election	0.3063884073932856	176
action	0.30637749461146524	301
signature	0.3062909462110466	17
contract	0.3058207356890388	192
punish	0.3056575766206569	16
check	0.3056343401349006	139
assessment	0.3055501837027194	87
refer	0.3055101011111234	152
parliamentary	0.3053724558655382	47
statistic	0.30529177755958137	38
inconsistency	0.30521710317502926	5
statute	0.3050092669620123	24
oblige	0.3049424431993204	26
necessary	0.3048916767372317	197
objective	0.3046083241424198	98
specialise	0.304600262848158	22
obstacle	0.3044566197370461	15
submit	0.3044470940226804	42
tobacco	0.3043123058626274	16
comprehensive	0.3035536767608613	39
principle	0.30336750562808146	149
control	0.30336106694581927	424
austria	0.30323440704236493	13
openness	0.30322435199087816	5
agriculture	0.3032147889666146	41
national	0.30318784242411834	408
feasibility	0.30309378682898325	5
funding	0.3030597722335574	46
fight	0.3029379410143093	168
periodic	0.30283349138159527	6
notably	0.30254844264066477	25
advantage	0.30233185454043887	107
uneven	0.30227942533899466	7
database	0.3022155099510475	46
dual	0.30160141675763513	12
taxpayer	0.30154840833926916	14
flag	0.3012765184023578	21
contractor	0.3009552142643214	16
risk	0.3009240985193171	153
external	0.30090353483286714	51
deficiency	0.30068747460391704	11
remuneration	0.30053947313835294	5
case	0.30040683978682464	650
co-operation	0.30018890470447834	37
hoc	0.299875997150401	6
appropriation	0.2997935674418411	5
annually	0.299223364799929	11
initiate	0.29919555017656674	22
enhance	0.29919415977805386	40
web	0.29905666686315197	7
resource	0.2989827247706303	132
incomplete	0.2987956293024647	7
impact	0.2987404009228958	77
ro	0.29870163941491396	12
moreover	0.29863665417080204	42
greece	0.2979602381836766	16
corresponding	0.2975636301144576	21
exchange	0.29754110217364205	107
apply	0.29749533703326103	198
dialogue	0.29741725875154745	18
portugal	0.297074895878433	10
community	0.2970300228728608	258
entail	0.29688882139800904	13
organisation	0.29667198313118187	126
party	0.29666383083006437	504
context	0.29659328566266474	93
expert	0.2964784853695153	70
payment	0.29604764102069747	94
lithuania	0.29596240023120535	5
report	0.29594490402741613	504
information	0.295660410900602	363
private	0.295586244647613	167
presidency	0.2955523515947243	11
directly	0.29531542122751187	81
liaison	0.2952127361374563	10
reading	0.2951718114360156	7
awareness	0.29473698010529564	33
proceed	0.29463567022326304	43
overall	0.29461925742673706	74
clearance	0.29454771114771744	9
impetus	0.2944532962953088	6
international	0.2943756523943459	204
coherent	0.294359027257402	10
political	0.29428007500831077	279
comparative	0.294098731810014	13
expertise	0.2937964500960972	24
exceed	0.29355692386363136	28
complaint	0.29334738034854363	41
diversion	0.2927783353794237	6
nationality	0.2927477469598849	9
introductory	0.2926866160685338	5
strategy	0.2926866160685338	80
suspension	0.29264734994308045	14
unlawful	0.2917317936281759	8
fund	0.2916311822309765	125
threshold	0.29154260847367974	10
legally	0.2914347653539091	10
descriptive	0.2914168100103726	6
establishment	0.2913911686783794	42
adaptation	0.29132711243374293	10
act	0.29132242258293234	344
budget	0.291302104058954	86
identification	0.29130022884382933	20
consult	0.29128871092891406	21
hamper	0.2912375464750279	6
component	0.29115336898895844	51
memorandum	0.290925096557399	8
limit	0.28997750067605954	80
related	0.2898339000781262	74
lesser	0.28919567614871394	15
partial	0.289022809451717	15
renew	0.28875296544116325	18
conclude	0.28861691465327255	49
prevent	0.28859627873732385	88
intensify	0.28831059883232796	8
discretionary	0.28813171056135894	5
minimum	0.28802487131234056	42
relevance	0.2879642504016947	14
aggravate	0.28782625943230195	5
recover	0.287529548102134	42
annual	0.2875178709381399	68
proposal	0.28734933188054435	91
criterion	0.28709375218949046	43
analysis	0.28683423017462517	118
data	0.2868210142597946	148
confidential	0.2865863320716448	9
credibility	0.28654487930950007	8
subsidy	0.2865200211581029	15
autonomous	0.2863655752671408	9
territory	0.2862005300383855	36
specification	0.286100426067409	17
representative	0.2859187515648045	64
non	0.2857298587981246	10
differentiate	0.28551760514868185	6
guarantee	0.2855159420234713	49
jointly	0.28549044644304483	9
deem	0.2853610862929504	13
activity	0.28532419606151505	183
reform	0.2849896244517143	73
ministerial	0.28488926990166014	8
electronic	0.284806425950541	27
concerned	0.28476697401321177	127
additional	0.28468310195685287	58
amount	0.28458521304756795	155
collaboration	0.2844235914644875	11
document	0.2842707037902345	83
influence	0.28404917670412005	118
ie	0.2839885276845453	14
july	0.2837990999773246	93
evaluate	0.2837130683087327	19
prescription	0.2836319199131985	8
di	0.2831703534535073	11
deter	0.28304216469814214	5
disclose	0.28297512549325693	14
court	0.2827364809831649	262
investigator	0.2826327004607965	8
affect	0.28254830681775567	107
finding	0.2825371646894889	25
conviction	0.28246358984577147	21
level	0.28240666504922973	294
clarity	0.282225964706025	8
respect	0.2820922369357663	77
fiscal	0.2820178369388509	10
improve	0.28156222040077145	105
prohibit	0.2815476734059666	9
basis	0.28110819564877654	119
se	0.2810873219710825	13
ex	0.281017403074649	13
conclusion	0.28096914221434505	55
management	0.28093022395403094	163
update	0.28084627358707986	21
regulate	0.2807686759060013	15
office	0.28056130680843966	214
limitation	0.2804678414384382	20
outstanding	0.2802065011840885	22
individually	0.280175948489743	8
reinforce	0.2800321199877426	21
solely	0.2799895691390956	12
absence	0.2799757217729037	43
assess	0.27993574408549976	47
tool	0.27981803031918384	39
complement	0.27979633642716206	10
voting	0.2795907703086217	16
cyprus	0.2795741330878095	5
whereby	0.27946017128534345	14
strategic	0.2793768491651559	22
retention	0.27932327664177203	6
correspond	0.2791561649185107	11
publication	0.2789776576798146	41
concession	0.2789562329025107	13
unification	0.27886846985372876	5
analyse	0.2786774237199519	22
invite	0.2785093983440386	47
requirement	0.27847905113744686	66
sweden	0.2784394538672212	11
resolution	0.27837819260009194	31
broad	0.2783704307119271	47
exception	0.2783080729026482	31
revise	0.27822870116786236	15
quota	0.27822870116786236	6
bid	0.2782096722092919	38
purpose	0.2781935644755529	107
swedish	0.2778989815819904	7
certain	0.2778261591561675	154
constitutional	0.27767332812753687	21
joint	0.27748115581983335	55
preparation	0.2774525861072068	30
fine	0.2772452328018425	103
inventory	0.2772245085324986	5
explicitly	0.27717709945057173	9
namely	0.27711078853702975	15
europe	0.27706555221893614	118
agreement	0.276913817291884	111
rotation	0.2768698347286006	6
intervention	0.2768330666868587	25
cover	0.27670611023567643	173
liberty	0.27666886012864045	13
practice	0.2765266497665725	149
appropriate	0.27639752006304197	81
tackle	0.2763929212918628	26
identify	0.27633556140020266	92
define	0.2763096556882758	69
december	0.27614039652324157	64
highlight	0.27606987639963637	26
magistrate	0.27602326121592197	19
enlarge	0.2760094953580994	8
elect	0.2759776107838246	41
consequently	0.2757607878341098	17
policy	0.2754769850388504	235
weakness	0.2754713957869912	18
problematic	0.2752092765892172	5
potential	0.2750074652650105	76
dimension	0.27490032102875095	20
approval	0.27486760998319254	27
deprivation	0.27478401025786203	6
compatible	0.2745112089550047	8
fulfil	0.2743526360955903	18
accessory	0.27422607374888863	5
statutory	0.27419357151707047	25
valid	0.2737134764343627	15
furthermore	0.27362587185036374	19
application	0.2736132432064954	109
aim	0.2732479533375487	99
chamber	0.2731578009800907	27
finances	0.27293929745469586	5
adequate	0.2728217681139892	23
participant	0.27278916119604546	18
allocation	0.2727803411411335	15
general	0.2724801577034689	249
suspend	0.27243734932924185	18
body	0.27221543375614504	200
confirm	0.2721865110186513	56
render	0.2721748147743569	12
responsibility	0.2720558531504377	77
scandal	0.2719489855598263	11
thorough	0.2718575334519565	7
domestic	0.27181566365044363	44
perception	0.27178311809386757	21
concrete	0.2716836745642767	17
serious	0.2714779510137066	77
interpretation	0.27144338500695336	34
whatsoever	0.27139391896498183	6
momentum	0.2710714713587492	6
account	0.2710368476124794	156
gdp	0.2709429677535772	6
committee	0.2707914478230203	132
processing	0.27075071817760404	23
senate	0.2706548199804829	8
exercise	0.2705112545911032	80
prone	0.2704443727922249	5
campaign	0.27036802607819116	70
stronger	0.2703441873003399	16
undermine	0.27022147333092944	13
widespread	0.269893010529825	20
ethical	0.2698794928263234	7
behalf	0.26977577652412804	25
abroad	0.2697197602292703	24
declare	0.2697064536289613	39
ruling	0.269507092342839	22
address	0.269229078307596	74
country	0.2691861479914854	273
chart	0.26886080900885867	19
brochure	0.2688143029571521	8
outcome	0.2686484985690273	28
eec	0.2685955361449564	7
maker	0.2683577722826647	14
actively	0.2682845750201309	9
membership	0.26807498503267085	32
eligible	0.2680290736428326	8
impose	0.2677632435240685	41
sufficiently	0.2677299660583882	15
effectively	0.26760830129833046	30
priority	0.2675832380795893	32
convict	0.26755528712506005	11
effort	0.2674271898239312	78
enforce	0.2672861940077745	14
complementary	0.2672447553164937	5
validity	0.26711802404469365	8
technical	0.26702766253313226	40
poland	0.26702766253313226	11
provisional	0.26666754827378153	6
state	0.26663007611284983	364
revision	0.2666226830090551	8
independence	0.2664607524015189	26
remedy	0.26614179834025287	17
applicant	0.2659772946683817	15
correction	0.26581184468155195	5
sponsorship	0.2658017296446721	7
investigate	0.2655226478123022	32
operator	0.2655168182394807	17
territorial	0.2654487552373501	7
recommend	0.26522900903308577	37
servant	0.2651940228705428	26
exclude	0.26510780931113637	30
include	0.2650103509131016	333
correspondent	0.2648981725054878	13
negotiate	0.2645976810038547	22
adjustment	0.2645792778884193	12
fully	0.26446719135334995	50
pend	0.26434263565675437	5
deposit	0.26424286704601435	27
possibility	0.26405506734071216	53
departmental	0.26345053493323534	5
transmission	0.26344296605853873	9
exist	0.26342684419359685	115
fundamental	0.26338244882476786	25
restrictive	0.2633144385782753	5
network	0.263296141067084	52
element	0.26324033190396146	66
organise	0.2632028717042872	14
